31.5016 5360
31.5488 4824
31.7376 4288
31.7848 3752
31.7848 4288
31.9283 3752
31.9283 4288
31.9755 3752
31.9755 4288
32.0227 3216
32.0227 3752
32.0227 4288
32.0699 3752
32.0699 4288
32.2115 3752
32.2115 4288
32.2568 3752
32.2568 4288
32.6816 3752
32.6816 4288
32.8232 3752
32.8232 4288
32.8704 3752
32.8704 4288
32.9157 3752
32.9157 4288
33.0573 3216
33.0573 3752
33.0573 4288
33.2461 3752
33.2461 4288
33.4933 3752
33.4933 4288
33.8597 3216
33.8597 3752
33.8597 4288
34.0013 3216
34.0013 3752
34.0013 4288
34.0013 4824
34.1429 3752
34.1429 4288
34.1429 4824
34.4373 4288
34.4373 4824
34.6733 4288
34.6733 4824
34.8981 3752
34.8981 4288
34.8981 4824
35.0397 3752
35.0397 4288
35.0397 4824
35.1341 3752
35.1341 4288
35.1341 4824
35.4285 4288
35.4285 4824
35.6645 4288
35.6645 4824
35.8893 3752
35.8893 4288
35.8893 4824
35.8893 5360
36.0781 4288
36.0781 4824
36.0781 5360
36.2197 4288
36.2197 4824
36.2197 5360
36.4669 4824
36.4669 5360
36.7029 4824
36.7029 5360
36.9277 4288
36.9277 4824
36.9277 5360
37.0693 4288
37.0693 4824
37.0693 5360
37.2581 4288
37.2581 4824
37.2581 5360
37.3525 4288
37.3525 4824
37.3525 5360
37.7885 4824
37.7885 5360
38.0133 4288
38.0133 4824
38.0133 5360
38.1549 4288
38.1549 4824
38.1549 5360
38.1549 5896
38.3437 4824
38.3437 5360
38.3437 5896
38.4381 4824
38.4381 5360
38.4381 5896
38.7325 5360
38.7325 5896
39.1461 4824
39.1461 5360
39.1461 5896
39.2877 4824
39.2877 5360
39.2877 5896
39.4765 4824
39.4765 5360
39.4765 5896
39.5709 4824
39.5709 5360
39.5709 5896
39.7125 4824
39.7125 5360
39.7125 5896
40.1485 5360
40.1485 5896
40.4205 4824
40.4205 5360
40.4205 5896
40.5621 4824
40.5621 5360
40.5621 5896
40.7509 4824
40.7509 5360
40.7509 5896
40.7509 6432
40.8453 5360
40.8453 5896
40.8453 6432
40.9869 5360
40.9869 5896
40.9869 6432
41.5645 5896
41.5645 6432
41.6949 5360
41.6949 5896
41.6949 6432
41.8837 5360
41.8837 5896
41.8837 6432
42.0725 5360
42.0725 5896
42.0725 6432
42.1669 5360
42.1669 5896
42.1669 6432
42.4029 5360
42.4029 5896
42.4029 6432
42.6501 5896
42.6501 6432
42.9221 5360
42.9221 5896
42.9221 6432
43.1109 5360
43.1109 5896
43.1109 6432
43.2997 5360
43.2997 5896
43.2997 6432
43.2997 6968
43.3941 5896
43.3941 6432
43.3941 6968
43.6301 5896
43.6301 6432
43.6301 6968
43.8773 6432
43.8773 6968
44.1133 6432
44.1133 6968
44.1965 5896
44.1965 6432
44.1965 6968
44.3853 5896
44.3853 6432
44.3853 6968
44.5741 5896
44.5741 6432
44.5741 6968
44.7157 5896
44.7157 6432
44.7157 6968
44.8573 5896
44.8573 6432
44.8573 6968
45.1045 6432
45.1045 6968
45.3405 6432
45.3405 6968
45.4237 5896
45.4237 6432
45.4237 6968
45.6125 5896
45.6125 6432
45.6125 6968
45.8013 5896
45.8013 6432
45.8013 6968
45.8013 7504
45.9901 6432
45.9901 6968
45.9901 7504
46.1789 6432
46.1789 6968
46.1789 7504
46.4149 6432
46.4149 6968
46.4149 7504
46.5093 6432
46.5093 6968
46.5093 7504
46.6037 6432
46.6037 6968
46.6037 7504
46.6981 6432
46.6981 6968
46.6981 7504
46.8397 6432
46.8397 6968
46.8397 7504
47.0285 6432
47.0285 6968
47.0285 7504
47.2173 6432
47.2173 6968
47.2173 7504
47.5005 6432
47.5005 6968
47.5005 7504
47.5949 6432
47.5949 6968
47.5949 7504
47.6893 6432
47.6893 6968
47.6893 7504
47.7837 6432
47.7837 6968
47.7837 7504
47.9253 6432
47.9253 6968
47.9253 7504
47.9253 8040
48.1141 6968
48.1141 7504
48.1141 8040
48.3029 6968
48.3029 7504
48.3029 8040
48.4917 6968
48.4917 7504
48.4917 8040
48.6333 6968
48.6333 7504
48.6333 8040
48.7277 6968
48.7277 7504
48.7277 8040
48.8221 6968
48.8221 7504
48.8221 8040
48.9637 6968
48.9637 7504
48.9637 8040
49.1053 6968
49.1053 7504
49.1053 8040
49.2941 6968
49.2941 7504
49.2941 8040
49.4829 6968
49.4829 7504
49.4829 8040
49.6245 6968
49.6245 7504
49.6245 8040
49.7661 6968
49.7661 7504
49.7661 8040
49.8605 6968
49.8605 7504
49.8605 8040
49.9549 6968
49.9549 7504
49.9549 8040
50.1437 6968
50.1437 7504
50.1437 8040
50.3325 6968
50.3325 7504
50.3325 8040
50.3325 8576
50.5213 7504
50.5213 8040
50.5213 8576
50.6629 7504
50.6629 8040
50.6629 8576
50.8517 7504
50.8517 8040
50.8517 8576
50.9461 7504
50.9461 8040
50.9461 8576
51.0405 7504
51.0405 8040
51.0405 8576
51.1821 7504
51.1821 8040
51.1821 8576
51.3709 7504
51.3709 8040
51.3709 8576
51.5125 7504
51.5125 8040
51.5125 8576
51.7013 7504
51.7013 8040
51.7013 8576
51.8429 7504
51.8429 8040
51.8429 8576
51.9894 7504
51.9894 8040
51.9894 8576
52.0838 7504
52.0838 8040
52.0838 8576
52.1782 7504
52.1782 8040
52.1782 8576
52.2726 7504
52.2726 8040
52.2726 8576
52.367 7504
52.367 8040
52.367 8424
52.4614 7352
52.5558 6280
52.6546 5208
52.7912 4136
52.8856 3064
52.98 1992
53.0744 920
53.1566 0
